Order Date,Sales,Product ID
2016-08-01,0.0,OFF-BI-10002049
2016-09-01,0.0,OFF-BI-10002049
2016-10-01,0.0,OFF-BI-10002049
2016-11-01,0.0,OFF-BI-10002049
2016-12-01,0.0,OFF-BI-10002049
2017-01-01,0.0,OFF-BI-10002049
2017-02-01,0.0,OFF-BI-10002049
2017-03-01,0.0,OFF-BI-10002049
2017-04-01,0.0,OFF-BI-10002049
2017-05-01,0.0,OFF-BI-10002049
2017-06-01,0.0,OFF-BI-10002049
2017-07-01,0.0,OFF-BI-10002049
2017-08-01,0.0,OFF-BI-10002049
2017-09-01,0.0,OFF-BI-10002049
2017-10-01,0.0,OFF-BI-10002049
2017-11-01,0.0,OFF-BI-10002049
2017-12-01,0.0,OFF-BI-10002049
2018-01-01,0.0,OFF-BI-10002049
2018-02-01,0.0,OFF-BI-10002049
2018-03-01,3.912,OFF-BI-10002049
2015-08-01,121.376,FUR-FU-10001602
2015-09-01,0.0,FUR-FU-10001602
2015-10-01,0.0,FUR-FU-10001602
2015-11-01,151.72,FUR-FU-10001602
2015-12-01,0.0,FUR-FU-10001602
2016-01-01,0.0,FUR-FU-10001602
2016-02-01,0.0,FUR-FU-10001602
2016-03-01,0.0,FUR-FU-10001602
2016-04-01,0.0,FUR-FU-10001602
2016-05-01,0.0,FUR-FU-10001602
2016-06-01,0.0,FUR-FU-10001602
2016-07-01,0.0,FUR-FU-10001602
2016-08-01,0.0,FUR-FU-10001602
2016-09-01,0.0,FUR-FU-10001602
2016-10-01,0.0,FUR-FU-10001602
2016-11-01,0.0,FUR-FU-10001602
2016-12-01,0.0,FUR-FU-10001602
2017-01-01,0.0,FUR-FU-10001602
2017-02-01,0.0,FUR-FU-10001602
2017-03-01,0.0,FUR-FU-10001602
2017-04-01,144.13400000000001,FUR-FU-10001602
2017-05-01,0.0,FUR-FU-10001602
2017-06-01,0.0,FUR-FU-10001602
2017-07-01,0.0,FUR-FU-10001602
2017-08-01,0.0,FUR-FU-10001602
2017-09-01,0.0,FUR-FU-10001602
2017-10-01,0.0,FUR-FU-10001602
2017-11-01,0.0,FUR-FU-10001602
2017-12-01,0.0,FUR-FU-10001602
2018-01-01,0.0,FUR-FU-10001602
2018-02-01,0.0,FUR-FU-10001602
2018-03-01,0.0,FUR-FU-10001602
2018-04-01,0.0,FUR-FU-10001602
2018-05-01,0.0,FUR-FU-10001602
2018-06-01,0.0,FUR-FU-10001602
2018-07-01,91.032,FUR-FU-10001602
2018-08-01,0.0,FUR-FU-10001602
2018-09-01,0.0,FUR-FU-10001602
2018-10-01,0.0,FUR-FU-10001602
2018-11-01,0.0,FUR-FU-10001602
2015-09-01,67.344,OFF-ST-10003722
2015-10-01,0.0,OFF-ST-10003722
2015-11-01,0.0,OFF-ST-10003722
2015-12-01,0.0,OFF-ST-10003722
2016-01-01,0.0,OFF-ST-10003722
2016-02-01,0.0,OFF-ST-10003722
2016-03-01,0.0,OFF-ST-10003722
2016-04-01,0.0,OFF-ST-10003722
2016-05-01,0.0,OFF-ST-10003722
2016-06-01,0.0,OFF-ST-10003722
2016-07-01,0.0,OFF-ST-10003722
2016-08-01,0.0,OFF-ST-10003722
2016-09-01,98.21,OFF-ST-10003722
2016-10-01,0.0,OFF-ST-10003722
2016-11-01,0.0,OFF-ST-10003722
2016-12-01,0.0,OFF-ST-10003722
2017-01-01,0.0,OFF-ST-10003722
2017-02-01,0.0,OFF-ST-10003722
2017-03-01,0.0,OFF-ST-10003722
2017-04-01,0.0,OFF-ST-10003722
2017-05-01,0.0,OFF-ST-10003722
2017-06-01,0.0,OFF-ST-10003722
2017-07-01,0.0,OFF-ST-10003722
2017-08-01,0.0,OFF-ST-10003722
2017-09-01,0.0,OFF-ST-10003722
2017-10-01,0.0,OFF-ST-10003722
2017-11-01,0.0,OFF-ST-10003722
2017-12-01,14.03,OFF-ST-10003722
2018-01-01,0.0,OFF-ST-10003722
2018-02-01,0.0,OFF-ST-10003722
2018-03-01,0.0,OFF-ST-10003722
2018-04-01,0.0,OFF-ST-10003722
2018-05-01,0.0,OFF-ST-10003722
2015-12-01,498.0,TEC-AC-10003198
2016-01-01,0.0,TEC-AC-10003198
2016-02-01,0.0,TEC-AC-10003198
2016-03-01,398.4,TEC-AC-10003198
2016-04-01,99.6,TEC-AC-10003198
2016-05-01,0.0,TEC-AC-10003198
2016-06-01,0.0,TEC-AC-10003198
2016-07-01,0.0,TEC-AC-10003198
2016-08-01,0.0,TEC-AC-10003198
2016-09-01,717.12,TEC-AC-10003198
2016-10-01,0.0,TEC-AC-10003198
2016-11-01,0.0,TEC-AC-10003198
2015-04-01,36.296,FUR-FU-10002191
2015-05-01,0.0,FUR-FU-10002191
2015-06-01,0.0,FUR-FU-10002191
2015-07-01,0.0,FUR-FU-10002191
2015-08-01,0.0,FUR-FU-10002191
2015-09-01,0.0,FUR-FU-10002191
2015-10-01,0.0,FUR-FU-10002191
2015-11-01,0.0,FUR-FU-10002191
2015-12-01,0.0,FUR-FU-10002191
2016-01-01,0.0,FUR-FU-10002191
2016-02-01,0.0,FUR-FU-10002191
2016-03-01,0.0,FUR-FU-10002191
2016-04-01,0.0,FUR-FU-10002191
2016-05-01,0.0,FUR-FU-10002191
2016-06-01,13.96,FUR-FU-10002191
2016-07-01,0.0,FUR-FU-10002191
2016-08-01,0.0,FUR-FU-10002191
2016-09-01,0.0,FUR-FU-10002191
2016-10-01,0.0,FUR-FU-10002191
2016-11-01,0.0,FUR-FU-10002191
2016-12-01,0.0,FUR-FU-10002191
2017-01-01,0.0,FUR-FU-10002191
2017-02-01,0.0,FUR-FU-10002191
2017-03-01,0.0,FUR-FU-10002191
2017-04-01,0.0,FUR-FU-10002191
2017-05-01,5.584,FUR-FU-10002191
2017-06-01,0.0,FUR-FU-10002191
2017-07-01,0.0,FUR-FU-10002191
2017-08-01,0.0,FUR-FU-10002191
2017-09-01,0.0,FUR-FU-10002191
2017-10-01,0.0,FUR-FU-10002191
2017-11-01,0.0,FUR-FU-10002191
2017-12-01,0.0,FUR-FU-10002191
2018-01-01,0.0,FUR-FU-10002191
2018-02-01,0.0,FUR-FU-10002191
2018-03-01,0.0,FUR-FU-10002191
2018-04-01,0.0,FUR-FU-10002191
2015-11-01,79.968,TEC-PH-10004188
2015-12-01,0.0,TEC-PH-10004188
2016-01-01,0.0,TEC-PH-10004188
2016-02-01,0.0,TEC-PH-10004188
2016-03-01,0.0,TEC-PH-10004188
2016-04-01,0.0,TEC-PH-10004188
2016-05-01,0.0,TEC-PH-10004188
2016-06-01,124.95,TEC-PH-10004188
2016-07-01,0.0,TEC-PH-10004188
2016-08-01,0.0,TEC-PH-10004188
2016-09-01,0.0,TEC-PH-10004188
2016-10-01,139.944,TEC-PH-10004188
2016-11-01,0.0,TEC-PH-10004188
2016-12-01,0.0,TEC-PH-10004188
2017-01-01,0.0,TEC-PH-10004188
2017-02-01,0.0,TEC-PH-10004188
2017-03-01,0.0,TEC-PH-10004188
2017-04-01,0.0,TEC-PH-10004188
2017-05-01,0.0,TEC-PH-10004188
2017-06-01,0.0,TEC-PH-10004188
2017-07-01,0.0,TEC-PH-10004188
2017-08-01,0.0,TEC-PH-10004188
2017-09-01,0.0,TEC-PH-10004188
2017-10-01,0.0,TEC-PH-10004188
2017-11-01,0.0,TEC-PH-10004188
2017-12-01,0.0,TEC-PH-10004188
2018-01-01,0.0,TEC-PH-10004188
2018-02-01,0.0,TEC-PH-10004188
2018-03-01,0.0,TEC-PH-10004188
2018-04-01,0.0,TEC-PH-10004188
2018-05-01,0.0,TEC-PH-10004188
2018-06-01,0.0,TEC-PH-10004188
2018-07-01,0.0,TEC-PH-10004188
2018-08-01,0.0,TEC-PH-10004188
2016-03-01,120.33,OFF-ST-10001526
2016-04-01,0.0,OFF-ST-10001526
2016-05-01,0.0,OFF-ST-10001526
2016-06-01,601.65,OFF-ST-10001526
2016-07-01,0.0,OFF-ST-10001526
2016-08-01,0.0,OFF-ST-10001526
2016-09-01,0.0,OFF-ST-10001526
2016-10-01,577.584,OFF-ST-10001526
2016-11-01,0.0,OFF-ST-10001526
2016-12-01,0.0,OFF-ST-10001526
2017-01-01,1564.29,OFF-ST-10001526
2017-02-01,0.0,OFF-ST-10001526
2017-03-01,0.0,OFF-ST-10001526
2017-04-01,0.0,OFF-ST-10001526
2017-05-01,0.0,OFF-ST-10001526
2017-06-01,0.0,OFF-ST-10001526
2017-07-01,0.0,OFF-ST-10001526
2017-08-01,0.0,OFF-ST-10001526
2017-09-01,0.0,OFF-ST-10001526
2017-10-01,0.0,OFF-ST-10001526
2017-11-01,481.32,OFF-ST-10001526
2017-12-01,481.32,OFF-ST-10001526
2018-01-01,0.0,OFF-ST-10001526
2018-02-01,0.0,OFF-ST-10001526
2018-03-01,0.0,OFF-ST-10001526
2018-04-01,0.0,OFF-ST-10001526
2018-05-01,0.0,OFF-ST-10001526
2018-06-01,0.0,OFF-ST-10001526
2018-07-01,0.0,OFF-ST-10001526
2018-08-01,0.0,OFF-ST-10001526
2018-09-01,0.0,OFF-ST-10001526
2018-10-01,0.0,OFF-ST-10001526
2018-11-01,1443.96,OFF-ST-10001526
2016-04-01,22.74,OFF-AR-10001166
2016-05-01,0.0,OFF-AR-10001166
2016-06-01,0.0,OFF-AR-10001166
2016-07-01,0.0,OFF-AR-10001166
2016-08-01,0.0,OFF-AR-10001166
2016-09-01,0.0,OFF-AR-10001166
2016-10-01,0.0,OFF-AR-10001166
2016-11-01,0.0,OFF-AR-10001166
2016-12-01,0.0,OFF-AR-10001166
2017-01-01,0.0,OFF-AR-10001166
2017-02-01,0.0,OFF-AR-10001166
2017-03-01,0.0,OFF-AR-10001166
2017-04-01,0.0,OFF-AR-10001166
2017-05-01,0.0,OFF-AR-10001166
2017-06-01,0.0,OFF-AR-10001166
2017-07-01,0.0,OFF-AR-10001166
2017-08-01,0.0,OFF-AR-10001166
2017-09-01,0.0,OFF-AR-10001166
2017-10-01,0.0,OFF-AR-10001166
2017-11-01,0.0,OFF-AR-10001166
2017-12-01,0.0,OFF-AR-10001166
2018-01-01,7.58,OFF-AR-10001166
2018-02-01,0.0,OFF-AR-10001166
2018-03-01,0.0,OFF-AR-10001166
2018-04-01,0.0,OFF-AR-10001166
2018-05-01,0.0,OFF-AR-10001166
2018-06-01,0.0,OFF-AR-10001166
2018-07-01,0.0,OFF-AR-10001166
2018-08-01,0.0,OFF-AR-10001166
2018-09-01,0.0,OFF-AR-10001166
2018-10-01,0.0,OFF-AR-10001166
2016-04-01,1267.53,FUR-CH-10000309
2016-05-01,0.0,FUR-CH-10000309
2016-06-01,0.0,FUR-CH-10000309
2016-07-01,0.0,FUR-CH-10000309
2016-08-01,0.0,FUR-CH-10000309
2016-09-01,1690.04,FUR-CH-10000309
2016-10-01,0.0,FUR-CH-10000309
2016-11-01,0.0,FUR-CH-10000309
2016-12-01,0.0,FUR-CH-10000309
2017-01-01,0.0,FUR-CH-10000309
2017-02-01,0.0,FUR-CH-10000309
2017-03-01,1352.032,FUR-CH-10000309
2017-04-01,0.0,FUR-CH-10000309
2017-05-01,887.271,FUR-CH-10000309
2017-06-01,0.0,FUR-CH-10000309
2017-07-01,0.0,FUR-CH-10000309
2017-08-01,0.0,FUR-CH-10000309
2017-09-01,0.0,FUR-CH-10000309
2017-10-01,0.0,FUR-CH-10000309
2017-11-01,0.0,FUR-CH-10000309
2017-12-01,0.0,FUR-CH-10000309
2015-10-01,21.728,OFF-EN-10003072
2015-11-01,0.0,OFF-EN-10003072
2015-12-01,0.0,OFF-EN-10003072
2016-01-01,0.0,OFF-EN-10003072
2016-02-01,0.0,OFF-EN-10003072
2016-03-01,0.0,OFF-EN-10003072
2016-04-01,0.0,OFF-EN-10003072
2016-05-01,0.0,OFF-EN-10003072
2016-06-01,6.208,OFF-EN-10003072
2016-07-01,0.0,OFF-EN-10003072
2016-08-01,0.0,OFF-EN-10003072
2016-09-01,0.0,OFF-EN-10003072
2016-10-01,0.0,OFF-EN-10003072
2016-11-01,0.0,OFF-EN-10003072
2016-12-01,15.52,OFF-EN-10003072
2017-01-01,0.0,OFF-EN-10003072
2017-02-01,0.0,OFF-EN-10003072
2017-03-01,0.0,OFF-EN-10003072
2017-04-01,0.0,OFF-EN-10003072
2017-05-01,0.0,OFF-EN-10003072
2017-06-01,0.0,OFF-EN-10003072
2017-07-01,0.0,OFF-EN-10003072
2017-08-01,0.0,OFF-EN-10003072
2017-09-01,0.0,OFF-EN-10003072
2017-10-01,0.0,OFF-EN-10003072
2017-11-01,0.0,OFF-EN-10003072
2017-12-01,0.0,OFF-EN-10003072
2018-01-01,0.0,OFF-EN-10003072
2018-02-01,0.0,OFF-EN-10003072
2015-02-01,4.428,OFF-BI-10000320
2015-03-01,0.0,OFF-BI-10000320
2015-04-01,0.0,OFF-BI-10000320
2015-05-01,0.0,OFF-BI-10000320
2015-06-01,0.0,OFF-BI-10000320
2015-07-01,0.0,OFF-BI-10000320
2015-08-01,0.0,OFF-BI-10000320
2015-09-01,0.0,OFF-BI-10000320
2015-10-01,0.0,OFF-BI-10000320
2015-11-01,0.0,OFF-BI-10000320
2015-12-01,0.0,OFF-BI-10000320
2016-01-01,0.0,OFF-BI-10000320
2016-02-01,7.38,OFF-BI-10000320
2016-03-01,0.0,OFF-BI-10000320
2016-04-01,1.476,OFF-BI-10000320
2016-05-01,0.0,OFF-BI-10000320
2016-06-01,0.0,OFF-BI-10000320
2016-07-01,11.808,OFF-BI-10000320
2016-08-01,0.0,OFF-BI-10000320
2016-09-01,0.0,OFF-BI-10000320
2016-10-01,0.0,OFF-BI-10000320
2016-11-01,0.0,OFF-BI-10000320
2016-12-01,29.52,OFF-BI-10000320
2017-01-01,29.52,OFF-BI-10000320
2017-02-01,0.0,OFF-BI-10000320
2017-03-01,41.328,OFF-BI-10000320
2017-04-01,0.0,OFF-BI-10000320
2017-05-01,0.0,OFF-BI-10000320
2017-06-01,17.712,OFF-BI-10000320
2017-07-01,0.0,OFF-BI-10000320
2017-08-01,0.0,OFF-BI-10000320
2017-09-01,0.0,OFF-BI-10000320
2017-10-01,0.0,OFF-BI-10000320
2017-11-01,17.712,OFF-BI-10000320
2017-12-01,0.0,OFF-BI-10000320
2018-01-01,0.0,OFF-BI-10000320
2018-02-01,0.0,OFF-BI-10000320
2018-03-01,0.0,OFF-BI-10000320
2018-04-01,0.0,OFF-BI-10000320
2018-05-01,0.0,OFF-BI-10000320
2018-06-01,0.0,OFF-BI-10000320
2018-07-01,0.0,OFF-BI-10000320
2018-08-01,0.0,OFF-BI-10000320
2018-09-01,0.0,OFF-BI-10000320
2018-10-01,0.0,OFF-BI-10000320
2018-11-01,0.0,OFF-BI-10000320
2015-06-01,15.552,OFF-PA-10001166
2015-07-01,0.0,OFF-PA-10001166
2015-08-01,0.0,OFF-PA-10001166
2015-09-01,0.0,OFF-PA-10001166
2015-10-01,10.368,OFF-PA-10001166
2015-11-01,15.552,OFF-PA-10001166
2015-12-01,0.0,OFF-PA-10001166
2016-01-01,0.0,OFF-PA-10001166
2016-02-01,0.0,OFF-PA-10001166
2016-03-01,0.0,OFF-PA-10001166
2016-04-01,12.96,OFF-PA-10001166
2016-05-01,0.0,OFF-PA-10001166
2016-06-01,0.0,OFF-PA-10001166
2016-07-01,0.0,OFF-PA-10001166
2016-08-01,0.0,OFF-PA-10001166
2016-09-01,0.0,OFF-PA-10001166
2016-10-01,10.368,OFF-PA-10001166
2016-11-01,85.056,OFF-PA-10001166
2016-12-01,0.0,OFF-PA-10001166
2017-01-01,0.0,OFF-PA-10001166
2017-02-01,0.0,OFF-PA-10001166
2017-03-01,0.0,OFF-PA-10001166
2017-04-01,0.0,OFF-PA-10001166
2017-05-01,0.0,OFF-PA-10001166
2017-06-01,0.0,OFF-PA-10001166
2017-07-01,0.0,OFF-PA-10001166
2017-08-01,0.0,OFF-PA-10001166
2017-09-01,0.0,OFF-PA-10001166
2017-10-01,0.0,OFF-PA-10001166
2017-11-01,15.552,OFF-PA-10001166
2017-12-01,0.0,OFF-PA-10001166
2018-01-01,0.0,OFF-PA-10001166
2018-02-01,0.0,OFF-PA-10001166
2018-03-01,31.104000000000003,OFF-PA-10001166
2018-04-01,0.0,OFF-PA-10001166
2016-03-01,184.66,OFF-PA-10003656
2016-04-01,0.0,OFF-PA-10003656
2016-05-01,0.0,OFF-PA-10003656
2016-06-01,0.0,OFF-PA-10003656
2016-07-01,0.0,OFF-PA-10003656
2016-08-01,0.0,OFF-PA-10003656
2016-09-01,0.0,OFF-PA-10003656
2016-10-01,0.0,OFF-PA-10003656
2016-11-01,0.0,OFF-PA-10003656
2016-12-01,0.0,OFF-PA-10003656
2017-01-01,0.0,OFF-PA-10003656
2017-02-01,0.0,OFF-PA-10003656
2017-03-01,0.0,OFF-PA-10003656
2017-04-01,0.0,OFF-PA-10003656
2017-05-01,0.0,OFF-PA-10003656
2017-06-01,105.52,OFF-PA-10003656
2017-07-01,0.0,OFF-PA-10003656
2017-08-01,0.0,OFF-PA-10003656
2017-09-01,0.0,OFF-PA-10003656
2017-10-01,0.0,OFF-PA-10003656
2017-11-01,63.312,OFF-PA-10003656
2017-12-01,0.0,OFF-PA-10003656
2018-01-01,0.0,OFF-PA-10003656
2018-02-01,0.0,OFF-PA-10003656
2018-03-01,0.0,OFF-PA-10003656
2018-04-01,0.0,OFF-PA-10003656
2018-05-01,0.0,OFF-PA-10003656
2018-06-01,0.0,OFF-PA-10003656
2018-07-01,0.0,OFF-PA-10003656
2018-08-01,0.0,OFF-PA-10003656
2018-09-01,0.0,OFF-PA-10003656
2018-10-01,0.0,OFF-PA-10003656
2017-01-01,12.99,TEC-PH-10000148
2017-02-01,0.0,TEC-PH-10000148
2017-03-01,0.0,TEC-PH-10000148
2017-04-01,0.0,TEC-PH-10000148
2017-05-01,0.0,TEC-PH-10000148
2017-06-01,0.0,TEC-PH-10000148
2017-07-01,20.784,TEC-PH-10000148
2017-08-01,0.0,TEC-PH-10000148
2017-09-01,0.0,TEC-PH-10000148
2017-10-01,0.0,TEC-PH-10000148
2017-11-01,15.588,TEC-PH-10000148
2017-12-01,0.0,TEC-PH-10000148
2018-01-01,0.0,TEC-PH-10000148
2018-02-01,0.0,TEC-PH-10000148
2018-03-01,0.0,TEC-PH-10000148
2018-04-01,0.0,TEC-PH-10000148
2018-05-01,31.176,TEC-PH-10000148
2018-06-01,0.0,TEC-PH-10000148
2018-07-01,0.0,TEC-PH-10000148
2018-08-01,0.0,TEC-PH-10000148
2018-09-01,0.0,TEC-PH-10000148
2015-11-01,197.97,TEC-PH-10003885
2015-12-01,0.0,TEC-PH-10003885
2016-01-01,0.0,TEC-PH-10003885
2016-02-01,0.0,TEC-PH-10003885
2016-03-01,0.0,TEC-PH-10003885
2016-04-01,0.0,TEC-PH-10003885
2016-05-01,0.0,TEC-PH-10003885
2016-06-01,0.0,TEC-PH-10003885
2016-07-01,0.0,TEC-PH-10003885
2016-08-01,263.96,TEC-PH-10003885
2016-09-01,0.0,TEC-PH-10003885
2016-10-01,0.0,TEC-PH-10003885
2016-11-01,0.0,TEC-PH-10003885
2016-12-01,0.0,TEC-PH-10003885
2017-01-01,0.0,TEC-PH-10003885
2017-02-01,0.0,TEC-PH-10003885
2017-03-01,0.0,TEC-PH-10003885
2017-04-01,0.0,TEC-PH-10003885
2017-05-01,211.168,TEC-PH-10003885
2017-06-01,0.0,TEC-PH-10003885
2017-07-01,0.0,TEC-PH-10003885
2017-08-01,0.0,TEC-PH-10003885
2017-09-01,0.0,TEC-PH-10003885
2017-10-01,0.0,TEC-PH-10003885
2017-11-01,0.0,TEC-PH-10003885
2017-12-01,0.0,TEC-PH-10003885
2018-01-01,0.0,TEC-PH-10003885
2018-02-01,197.97,TEC-PH-10003885
2018-03-01,0.0,TEC-PH-10003885
2018-04-01,0.0,TEC-PH-10003885
2018-05-01,0.0,TEC-PH-10003885
2018-06-01,0.0,TEC-PH-10003885
2015-03-01,14.4,OFF-LA-10001175
2015-04-01,0.0,OFF-LA-10001175
2015-05-01,0.0,OFF-LA-10001175
2015-06-01,0.0,OFF-LA-10001175
2015-07-01,0.0,OFF-LA-10001175
2015-08-01,0.0,OFF-LA-10001175
2015-09-01,0.0,OFF-LA-10001175
2015-10-01,0.0,OFF-LA-10001175
2015-11-01,14.4,OFF-LA-10001175
2015-12-01,0.0,OFF-LA-10001175
2016-01-01,0.0,OFF-LA-10001175
2016-02-01,0.0,OFF-LA-10001175
2016-03-01,0.0,OFF-LA-10001175
2016-04-01,0.0,OFF-LA-10001175
2016-05-01,0.0,OFF-LA-10001175
2016-06-01,0.0,OFF-LA-10001175
2016-07-01,0.0,OFF-LA-10001175
2016-08-01,0.0,OFF-LA-10001175
2016-09-01,4.608,OFF-LA-10001175
2016-10-01,0.0,OFF-LA-10001175
2016-11-01,0.0,OFF-LA-10001175
2016-12-01,0.0,OFF-LA-10001175
2017-01-01,0.0,OFF-LA-10001175
2017-02-01,0.0,OFF-LA-10001175
2017-03-01,0.0,OFF-LA-10001175
2017-04-01,0.0,OFF-LA-10001175
2017-05-01,0.0,OFF-LA-10001175
2017-06-01,0.0,OFF-LA-10001175
2017-07-01,0.0,OFF-LA-10001175
2017-08-01,0.0,OFF-LA-10001175
2017-09-01,0.0,OFF-LA-10001175
2017-10-01,0.0,OFF-LA-10001175
2017-11-01,0.0,OFF-LA-10001175
2017-12-01,0.0,OFF-LA-10001175
2018-01-01,0.0,OFF-LA-10001175
2018-02-01,0.0,OFF-LA-10001175
2018-03-01,0.0,OFF-LA-10001175
2018-04-01,0.0,OFF-LA-10001175
2018-05-01,0.0,OFF-LA-10001175
2018-06-01,0.0,OFF-LA-10001175
2018-07-01,0.0,OFF-LA-10001175
2018-08-01,0.0,OFF-LA-10001175
2015-06-01,6.54,OFF-PA-10000955
2015-07-01,0.0,OFF-PA-10000955
2015-08-01,0.0,OFF-PA-10000955
2015-09-01,0.0,OFF-PA-10000955
2015-10-01,0.0,OFF-PA-10000955
2015-11-01,15.696,OFF-PA-10000955
2015-12-01,0.0,OFF-PA-10000955
2016-01-01,0.0,OFF-PA-10000955
2016-02-01,0.0,OFF-PA-10000955
2016-03-01,0.0,OFF-PA-10000955
2016-04-01,0.0,OFF-PA-10000955
2016-05-01,0.0,OFF-PA-10000955
2016-06-01,0.0,OFF-PA-10000955
2016-07-01,0.0,OFF-PA-10000955
2016-08-01,0.0,OFF-PA-10000955
2016-09-01,0.0,OFF-PA-10000955
2016-10-01,0.0,OFF-PA-10000955
2016-11-01,0.0,OFF-PA-10000955
2016-12-01,0.0,OFF-PA-10000955
2017-01-01,0.0,OFF-PA-10000955
2017-02-01,0.0,OFF-PA-10000955
2017-03-01,0.0,OFF-PA-10000955
2017-04-01,0.0,OFF-PA-10000955
2017-05-01,0.0,OFF-PA-10000955
2017-06-01,0.0,OFF-PA-10000955
2017-07-01,0.0,OFF-PA-10000955
2017-08-01,0.0,OFF-PA-10000955
2017-09-01,0.0,OFF-PA-10000955
2017-10-01,0.0,OFF-PA-10000955
2015-12-01,43.31,FUR-FU-10003975
2016-01-01,0.0,FUR-FU-10003975
2016-02-01,0.0,FUR-FU-10003975
2016-03-01,0.0,FUR-FU-10003975
2016-04-01,0.0,FUR-FU-10003975
2016-05-01,0.0,FUR-FU-10003975
2016-06-01,0.0,FUR-FU-10003975
2016-07-01,0.0,FUR-FU-10003975
2016-08-01,0.0,FUR-FU-10003975
2016-09-01,129.93,FUR-FU-10003975
2016-10-01,0.0,FUR-FU-10003975
2016-11-01,0.0,FUR-FU-10003975
2016-12-01,0.0,FUR-FU-10003975
2017-01-01,0.0,FUR-FU-10003975
2017-02-01,0.0,FUR-FU-10003975
2017-03-01,0.0,FUR-FU-10003975
2017-04-01,86.62,FUR-FU-10003975
2017-05-01,173.24,FUR-FU-10003975
2017-06-01,0.0,FUR-FU-10003975
2017-07-01,0.0,FUR-FU-10003975
2017-08-01,0.0,FUR-FU-10003975
2017-09-01,0.0,FUR-FU-10003975
2017-10-01,0.0,FUR-FU-10003975
2017-11-01,0.0,FUR-FU-10003975
2017-12-01,0.0,FUR-FU-10003975
2018-01-01,0.0,FUR-FU-10003975
2016-02-01,9.156,OFF-BI-10003707
2016-03-01,0.0,OFF-BI-10003707
2016-04-01,0.0,OFF-BI-10003707
2016-05-01,0.0,OFF-BI-10003707
2016-06-01,45.78,OFF-BI-10003707
2016-07-01,18.312,OFF-BI-10003707
2016-08-01,0.0,OFF-BI-10003707
2016-09-01,0.0,OFF-BI-10003707
2016-10-01,0.0,OFF-BI-10003707
2016-11-01,61.04,OFF-BI-10003707
2016-12-01,76.3,OFF-BI-10003707
2017-01-01,0.0,OFF-BI-10003707
2017-02-01,0.0,OFF-BI-10003707
2017-03-01,0.0,OFF-BI-10003707
2017-04-01,0.0,OFF-BI-10003707
2017-05-01,0.0,OFF-BI-10003707
2017-06-01,0.0,OFF-BI-10003707
2017-07-01,0.0,OFF-BI-10003707
2017-08-01,0.0,OFF-BI-10003707
2017-09-01,0.0,OFF-BI-10003707
2017-10-01,0.0,OFF-BI-10003707
2017-11-01,0.0,OFF-BI-10003707
2017-12-01,36.624,OFF-BI-10003707
2018-01-01,0.0,OFF-BI-10003707
2018-02-01,36.624,OFF-BI-10003707
2018-03-01,0.0,OFF-BI-10003707
2018-04-01,0.0,OFF-BI-10003707
2018-05-01,0.0,OFF-BI-10003707
2018-06-01,0.0,OFF-BI-10003707
2018-07-01,0.0,OFF-BI-10003707
2018-08-01,0.0,OFF-BI-10003707
2018-09-01,18.312,OFF-BI-10003707
2018-10-01,0.0,OFF-BI-10003707
2018-11-01,6.104,OFF-BI-10003707
2016-08-01,10.272,OFF-AR-10000203
2016-09-01,0.0,OFF-AR-10000203
2016-10-01,0.0,OFF-AR-10000203
2016-11-01,0.0,OFF-AR-10000203
2016-12-01,17.12,OFF-AR-10000203
2017-01-01,0.0,OFF-AR-10000203
2017-02-01,0.0,OFF-AR-10000203
2017-03-01,0.0,OFF-AR-10000203
2017-04-01,0.0,OFF-AR-10000203
2017-05-01,0.0,OFF-AR-10000203
2017-06-01,0.0,OFF-AR-10000203
2017-07-01,0.0,OFF-AR-10000203
2017-08-01,0.0,OFF-AR-10000203
2017-09-01,0.0,OFF-AR-10000203
2017-10-01,0.0,OFF-AR-10000203
2017-11-01,0.0,OFF-AR-10000203
2017-12-01,0.0,OFF-AR-10000203
2018-01-01,0.0,OFF-AR-10000203
2018-02-01,0.0,OFF-AR-10000203
2018-03-01,0.0,OFF-AR-10000203
2018-04-01,0.0,OFF-AR-10000203
2018-05-01,0.0,OFF-AR-10000203
2018-06-01,0.0,OFF-AR-10000203
2018-07-01,0.0,OFF-AR-10000203
2018-08-01,17.12,OFF-AR-10000203
2018-09-01,0.0,OFF-AR-10000203
2018-10-01,0.0,OFF-AR-10000203
2016-11-01,175.23,TEC-AC-10004761
2016-12-01,25.488,TEC-AC-10004761
2017-01-01,0.0,TEC-AC-10004761
2017-02-01,0.0,TEC-AC-10004761
2017-03-01,0.0,TEC-AC-10004761
2017-04-01,0.0,TEC-AC-10004761
2017-05-01,0.0,TEC-AC-10004761
2017-06-01,31.86,TEC-AC-10004761
2017-07-01,0.0,TEC-AC-10004761
2017-08-01,0.0,TEC-AC-10004761
2016-01-01,1227.9984,FUR-BO-10001811
2016-02-01,0.0,FUR-BO-10001811
2016-03-01,0.0,FUR-BO-10001811
2016-04-01,0.0,FUR-BO-10001811
2016-05-01,0.0,FUR-BO-10001811
2016-06-01,0.0,FUR-BO-10001811
2016-07-01,0.0,FUR-BO-10001811
2016-08-01,0.0,FUR-BO-10001811
2016-09-01,0.0,FUR-BO-10001811
2016-10-01,0.0,FUR-BO-10001811
2016-11-01,613.9992,FUR-BO-10001811
